/Volumes/FAT32_FORMA/Thesis/short_video/frames/video1_xuxin_vs_zhangjike_kuwait_2015/frame_00050.jpg
s_index: 85 	f_index: 1334 	Manhattan norm: 11218718.6584 	Per pixel: 48.6923552881
s_index: 85 	f_index: 1335 	Manhattan norm: 11193095.8312 	Per pixel: 48.5811451005
s_index: 85 	f_index: 1336 	Manhattan norm: 17762769.6401 	Per pixel: 77.0953543405
s_index: 85 	f_index: 1337 	Manhattan norm: 17154601.7933 	Per pixel: 74.4557369499
s_index: 85 	f_index: 1338 	Manhattan norm: 17902328.2644 	Per pixel: 77.7010775363
s_index: 85 	f_index: 1339 	Manhattan norm: 18727201.3649 	Per pixel: 81.2812559239
s_index: 85 	f_index: 1340 	Manhattan norm: 19116072.6448 	Per pixel: 82.9690652984
s_index: 85 	f_index: 1341 	Manhattan norm: 19293122.1702 	Per pixel: 83.7375094191
s_index: 85 	f_index: 1342 	Manhattan norm: 18275954.4699 	Per pixel: 79.3227190534
s_index: 85 	f_index: 1343 	Manhattan norm: 18052810.2272 	Per pixel: 78.3542110555
s_index: 85 	f_index: 1344 	Manhattan norm: 18317635.4137 	Per pixel: 79.5036259276
s_index: 85 	f_index: 1345 	Manhattan norm: 18727273.4346 	Per pixel: 81.2815687265
s_index: 85 	f_index: 1346 	Manhattan norm: 4080871.29885 	Per pixel: 17.7121150124
============ Offset for s_index 85 is 1112============
s_index: 86 	f_index: 1198 	Manhattan norm: 3635722.44249 	Per pixel: 15.7800453233
s_index: 86 	f_index: 1199 	Manhattan norm: 3596226.92183 	Per pixel: 15.6086237927
s_index: 86 	f_index: 1200 	Manhattan norm: 3891175.85563 	Per pixel: 16.8887840956
s_index: 86 	f_index: 1201 	Manhattan norm: 4082147.80409 	Per pixel: 17.7176553997
s_index: 86 	f_index: 1202 	Manhattan norm: 4243613.30261 	Per pixel: 18.4184605148
s_index: 86 	f_index: 1203 	Manhattan norm: 3958728.37977 	Per pixel: 17.181980815
s_index: 86 	f_index: 1204 	Manhattan norm: 4148187.70262 	Per pixel: 18.0042869037
s_index: 86 	f_index: 1205 	Manhattan norm: 4206940.98923 	Per pixel: 18.259292488
s_index: 86 	f_index: 1206 	Manhattan norm: 4125913.67581 	Per pixel: 17.9076114401
s_index: 86 	f_index: 1207 	Manhattan norm: 4088651.97644 	Per pixel: 17.7458853144
s_index: 86 	f_index: 1208 	Manhattan norm: 4267383.2123 	Per pixel: 18.5216285256
s_index: 86 	f_index: 1209 	Manhattan norm: 4325604.09829 	Per pixel: 18.7743233433
s_index: 86 	f_index: 1210 	Manhattan norm: 4267903.62565 	Per pixel: 18.5238872641
s_index: 86 	f_index: 1211 	Manhattan norm: 4320736.17886 	Per pixel: 18.7531952207
s_index: 86 	f_index: 1212 	Manhattan norm: 4384397.27453 	Per pixel: 19.0295020596
s_index: 86 	f_index: 1213 	Manhattan norm: 4360161.32356 	Per pixel: 18.9243113002
s_index: 86 	f_index: 1214 	Manhattan norm: 4242213.76848 	Per pixel: 18.4123861479
s_index: 86 	f_index: 1215 	Manhattan norm: 4296679.90838 	Per pixel: 18.6487843246
s_index: 86 	f_index: 1216 	Manhattan norm: 4335310.64329 	Per pixel: 18.8164524448
s_index: 86 	f_index: 1217 	Manhattan norm: 4339467.75151 	Per pixel: 18.8344954493
s_index: 86 	f_index: 1218 	Manhattan norm: 4447293.59854 	Per pixel: 19.302489577
s_index: 86 	f_index: 1219 	Manhattan norm: 4491957.84031 	Per pixel: 19.496344793
s_index: 86 	f_index: 1220 	Manhattan norm: 4606456.84555 	Per pixel: 19.993302281
s_index: 86 	f_index: 1221 	Manhattan norm: 4617569.03796 	Per pixel: 20.0415322828
s_index: 86 	f_index: 1222 	Manhattan norm: 4575415.7212 	Per pixel: 19.8585751788
s_index: 86 	f_index: 1223 	Manhattan norm: 4633883.36387 	Per pixel: 20.112340989
s_index: 86 	f_index: 1224 	Manhattan norm: 4542762.25131 	Per pixel: 19.7168500491
s_index: 86 	f_index: 1225 	Manhattan norm: 18956540.9093 	Per pixel: 82.2766532521
s_index: 86 	f_index: 1226 	Manhattan norm: 19144984.7026 	Per pixel: 83.0945516608
s_index: 86 	f_index: 1227 	Manhattan norm: 19153168.2844 	Per pixel: 83.1300706787
s_index: 86 	f_index: 1228 	Manhattan norm: 19304171.4513 	Per pixel: 83.7854663686
s_index: 86 	f_index: 1229 	Manhattan norm: 15822171.3166 	Per pixel: 68.6726185614
s_index: 86 	f_index: 1230 	Manhattan norm: 15207865.8729 	Per pixel: 66.0063622956
s_index: 86 	f_index: 1231 	Manhattan norm: 14807580.0981 	Per pixel: 64.2690108423
s_index: 86 	f_index: 1232 	Manhattan norm: 15711838.4948 	Per pixel: 68.1937434672
s_index: 86 	f_index: 1233 	Manhattan norm: 16327719.6572 	Per pixel: 70.8668387901
s_index: 86 	f_index: 1234 	Manhattan norm: 16773449.4386 	Per pixel: 72.8014298548
s_index: 86 	f_index: 1235 	Manhattan norm: 16753649.8818 	Per pixel: 72.7154942787
s_index: 86 	f_index: 1236 	Manhattan norm: 16473721.9437 	Per pixel: 71.5005292696
s_index: 86 	f_index: 1237 	Manhattan norm: 16170323.9812 	Per pixel: 70.1836978349
s_index: 86 	f_index: 1238 	Manhattan norm: 16084389.6137 	Per pixel: 69.8107188095
s_index: 86 	f_index: 1239 	Manhattan norm: 16119020.765 	Per pixel: 69.9610276258
s_index: 86 	f_index: 1240 	Manhattan norm: 16206378.8089 	Per pixel: 70.3401858025
s_index: 86 	f_index: 1241 	Manhattan norm: 16249457.1204 	Per pixel: 70.5271576407
s_index: 86 	f_index: 1242 	Manhattan norm: 16098676.8044 	Per pixel: 69.8727291858
s_index: 86 	f_index: 1243 	Manhattan norm: 16354199.7694 	Per pixel: 70.9817698323
s_index: 86 	f_index: 1244 	Manhattan norm: 16421478.6518 	Per pixel: 71.2737788708
s_index: 86 	f_index: 1245 	Manhattan norm: 16201761.9961 	Per pixel: 70.3201475524
s_index: 86 	f_index: 1246 	Manhattan norm: 15361749.9902 	Per pixel: 66.6742621101
s_index: 86 	f_index: 1247 	Manhattan norm: 15468261.0446 	Per pixel: 67.1365496726
s_index: 86 	f_index: 1248 	Manhattan norm: 16078532.6159 	Per pixel: 69.7852978121
s_index: 86 	f_index: 1249 	Manhattan norm: 16747395.5198 	Per pixel: 72.6883486104
s_index: 86 	f_index: 1250 	Manhattan norm: 17068138.933 	Per pixel: 74.0804641188
s_index: 86 	f_index: 1251 	Manhattan norm: 17729393.57 	Per pixel: 76.9504929253
s_index: 86 	f_index: 1252 	Manhattan norm: 18275453.4989 	Per pixel: 79.3205447
s_index: 86 	f_index: 1253 	Manhattan norm: 18696466.7414 	Per pixel: 81.1478591205
s_index: 86 	f_index: 1254 	Manhattan norm: 18713810.2482 	Per pixel: 81.2231347576
s_index: 86 	f_index: 1255 	Manhattan norm: 18572859.5944 	Per pixel: 80.6113697672
s_index: 86 	f_index: 1256 	Manhattan norm: 18690869.0947 	Per pixel: 81.1235637791
s_index: 86 	f_index: 1257 	Manhattan norm: 4075491.85317 	Per pixel: 17.6887667238
s_index: 86 	f_index: 1258 	Manhattan norm: 4055891.4856 	Per pixel: 17.603695684
s_index: 86 	f_index: 1259 	Manhattan norm: 4106912.48815 	Per pixel: 17.8251410076
s_index: 86 	f_index: 1260 	Manhattan norm: 4216213.91455 	Per pixel: 18.2995395597
s_index: 86 	f_index: 1261 	Manhattan norm: 4428212.51309 	Per pixel: 19.2196723658
s_index: 86 	f_index: 1262 	Manhattan norm: 4323829.73168 	Per pixel: 18.7666220993
s_index: 86 	f_index: 1263 	Manhattan norm: 4105553.18311 	Per pixel: 17.8192412461
s_index: 86 	f_index: 1264 	Manhattan norm: 4034025.2356 	Per pixel: 17.5087900851
s_index: 86 	f_index: 1265 	Manhattan norm: 3781122.64398 	Per pixel: 16.4111225867
s_index: 86 	f_index: 1266 	Manhattan norm: 4006684.1623 	Per pixel: 17.3901222322
s_index: 86 	f_index: 1267 	Manhattan norm: 4176028.86126 	Per pixel: 18.1251252659
s_index: 86 	f_index: 1268 	Manhattan norm: 4112451.42016 	Per pixel: 17.8491815111
s_index: 86 	f_index: 1269 	Manhattan norm: 4255480.7199 	Per pixel: 18.4699684023
s_index: 86 	f_index: 1270 	Manhattan norm: 4347282.38874 	Per pixel: 18.8684131456
s_index: 86 	f_index: 1271 	Manhattan norm: 4490748.59293 	Per pixel: 19.4910963235
s_index: 86 	f_index: 1272 	Manhattan norm: 4511243.43063 	Per pixel: 19.5800496121
s_index: 86 	f_index: 1273 	Manhattan norm: 4352355.00567 	Per pixel: 18.8904297121
s_index: 86 	f_index: 1274 	Manhattan norm: 4311097.64965 	Per pixel: 18.7113613266
s_index: 86 	f_index: 1275 	Manhattan norm: 4328338.33726 	Per pixel: 18.7861906999
s_index: 86 	f_index: 1276 	Manhattan norm: 4344937.86867 	Per pixel: 18.8582372772
s_index: 86 	f_index: 1277 	Manhattan norm: 4370833.61126 	Per pixel: 18.9706319933
s_index: 86 	f_index: 1278 	Manhattan norm: 4377155.19789 	Per pixel: 18.9980694353
s_index: 86 	f_index: 1279 	Manhattan norm: 4396550.69477 	Per pixel: 19.0822512794
s_index: 86 	f_index: 1280 	Manhattan norm: 4394893.63222 	Per pixel: 19.0750591676
s_index: 86 	f_index: 1281 	Manhattan norm: 4386875.51799 	Per pixel: 19.0402583246
s_index: 86 	f_index: 1282 	Manhattan norm: 4387928.66224 	Per pixel: 19.0448292632
s_index: 86 	f_index: 1283 	Manhattan norm: 4389638.75654 	Per pixel: 19.0522515475
s_index: 86 	f_index: 1284 	Manhattan norm: 4375471.62011 	Per pixel: 18.9907622401
s_index: 86 	f_index: 1285 	Manhattan norm: 4446719.80174 	Per pixel: 19.2999991395
s_index: 86 	f_index: 1286 	Manhattan norm: 4510828.84162 	Per pixel: 19.5782501807
s_index: 86 	f_index: 1287 	Manhattan norm: 4449083.79537 	Per pixel: 19.3102595285
s_index: 86 	f_index: 1288 	Manhattan norm: 15690924.2132 	Per pixel: 68.1029696753
s_index: 86 	f_index: 1289 	Manhattan norm: 17354159.2238 	Per pixel: 75.3218716312
s_index: 86 	f_index: 1290 	Manhattan norm: 20260602.2158 	Per pixel: 87.9366415615
s_index: 86 	f_index: 1291 	Manhattan norm: 22227479.5384 	Per pixel: 96.4734354967
s_index: 86 	f_index: 1292 	Manhattan norm: 21258826.6256 	Per pixel: 92.2692127846
s_index: 86 	f_index: 1293 	Manhattan norm: 21522718.6428 	Per pixel: 93.4145774428
s_index: 86 	f_index: 1294 	Manhattan norm: 21138655.2291 	Per pixel: 91.7476355428
s_index: 86 	f_index: 1295 	Manhattan norm: 21479033.3276 	Per pixel: 93.22497104
s_index: 86 	f_index: 1296 	Manhattan norm: 16469285.0982 	Per pixel: 71.4812721275
s_index: 86 	f_index: 1297 	Manhattan norm: 17821941.0891 	Per pixel: 77.3521748659
s_index: 86 	f_index: 1298 	Manhattan norm: 18175758.161 	Per pixel: 78.8878392404
s_index: 86 	f_index: 1299 	Manhattan norm: 17634535.4533 	Per pixel: 76.5387823495
s_index: 86 	f_index: 1300 	Manhattan norm: 17814493.5864 	Per pixel: 77.3198506354
s_index: 86 	f_index: 1301 	Manhattan norm: 17813514.0589 	Per pixel: 77.315599214
s_index: 86 	f_index: 1302 	Manhattan norm: 17844981.0535 	Per pixel: 77.4521747115
s_index: 86 	f_index: 1303 	Manhattan norm: 17267471.8586 	Per pixel: 74.9456243865
s_index: 86 	f_index: 1304 	Manhattan norm: 17337167.0647 	Per pixel: 75.2481209404
s_index: 86 	f_index: 1305 	Manhattan norm: 16671760.7408 	Per pixel: 72.3600726596
s_index: 86 	f_index: 1306 	Manhattan norm: 15960055.9604 	Per pixel: 69.2710762168
s_index: 86 	f_index: 1307 	Manhattan norm: 15354445.5277 	Per pixel: 66.6425587139
s_index: 86 	f_index: 1308 	Manhattan norm: 16690061.605 	Per pixel: 72.4395034937
s_index: 86 	f_index: 1309 	Manhattan norm: 16308808.2397 	Per pixel: 70.7847579849
s_index: 86 	f_index: 1310 	Manhattan norm: 15094624.8449 	Per pixel: 65.5148647783
s_index: 86 	f_index: 1311 	Manhattan norm: 14945820.3678 	Per pixel: 64.8690120132
s_index: 86 	f_index: 1312 	Manhattan norm: 11082464.1845 	Per pixel: 48.1009730229
s_index: 86 	f_index: 1313 	Manhattan norm: 10978054.3979 	Per pixel: 47.6478055465
s_index: 86 	f_index: 1314 	Manhattan norm: 11019598.3494 	Per pixel: 47.828117836
s_index: 86 	f_index: 1315 	Manhattan norm: 11100050.2029 	Per pixel: 48.1773012278
s_index: 86 	f_index: 1316 	Manhattan norm: 11197865.3992 	Per pixel: 48.6018463508
s_index: 86 	f_index: 1317 	Manhattan norm: 11167966.983 	Per pixel: 48.4720789192
s_index: 86 	f_index: 1318 	Manhattan norm: 11090674.2801 	Per pixel: 48.1366071185
s_index: 86 	f_index: 1319 	Manhattan norm: 10932208.4743 	Per pixel: 47.4488215029
s_index: 86 	f_index: 1320 	Manhattan norm: 10891105.7824 	Per pixel: 47.2704244028
s_index: 86 	f_index: 1321 	Manhattan norm: 10844340.4853 	Per pixel: 47.0674500229
s_index: 86 	f_index: 1322 	Manhattan norm: 10809855.9168 	Per pixel: 46.9177774167
s_index: 86 	f_index: 1323 	Manhattan norm: 10837828.2749 	Per pixel: 47.0391852209
s_index: 86 	f_index: 1324 	Manhattan norm: 10823133.4088 	Per pixel: 46.9754054202
s_index: 86 	f_index: 1325 	Manhattan norm: 10821844.8691 	Per pixel: 46.9698128
s_index: 86 	f_index: 1326 	Manhattan norm: 10859848.2134 	Per pixel: 47.1347578704
s_index: 86 	f_index: 1327 	Manhattan norm: 10903807.0092 	Per pixel: 47.325551255
s_index: 86 	f_index: 1328 	Manhattan norm: 10966184.8822 	Per pixel: 47.5962885512
s_index: 86 	f_index: 1329 	Manhattan norm: 11018676.1649 	Per pixel: 47.8241152991
s_index: 86 	f_index: 1330 	Manhattan norm: 11001125.2225 	Per pixel: 47.7479393338
s_index: 86 	f_index: 1331 	Manhattan norm: 11090846.5052 	Per pixel: 48.1373546234
s_index: 86 	f_index: 1332 	Manhattan norm: 11185961.1715 	Per pixel: 48.5501786956
s_index: 86 	f_index: 1333 	Manhattan norm: 11272768.3115 	Per pixel: 48.9269457965
s_index: 86 	f_index: 1334 	Manhattan norm: 11262956.8194 	Per pixel: 48.8843611952
s_index: 86 	f_index: 1335 	Manhattan norm: 11237302.6178 	Per pixel: 48.7730148342
s_index: 86 	f_index: 1336 	Manhattan norm: 17861116.5314 	Per pixel: 77.5222071676
s_index: 86 	f_index: 1337 	Manhattan norm: 17180850.1821 	Per pixel: 74.5696622486
s_index: 86 	f_index: 1338 	Manhattan norm: 17997928.2457 	Per pixel: 78.1160080108
s_index: 86 	f_index: 1339 	Manhattan norm: 18886949.6761 	Per pixel: 81.9746079693
s_index: 86 	f_index: 1340 	Manhattan norm: 19205773.1965 	Per pixel: 83.3583906097
s_index: 86 	f_index: 1341 	Manhattan norm: 19418007.839 	Per pixel: 84.2795479123
s_index: 86 	f_index: 1342 	Manhattan norm: 18398106.4791 	Per pixel: 79.8528927042
s_index: 86 	f_index: 1343 	Manhattan norm: 17959848.9315 	Per pixel: 77.9507332097
s_index: 86 	f_index: 1344 	Manhattan norm: 18301777.7893 	Per pixel: 79.4347994329
s_index: 86 	f_index: 1345 	Manhattan norm: 18725774.3629 	Per pixel: 81.2750623389
s_index: 86 	f_index: 1346 	Manhattan norm: 4044408.37977 	Per pixel: 17.553855815
s_index: 86 	f_index: 1347 	Manhattan norm: 4102140.37154 	Per pixel: 17.8044286959
============ Offset for s_index 86 is 1113============
s_index: 87 	f_index: 1199 	Manhattan norm: 3611679.63259 	Per pixel: 15.6756928498
s_index: 87 	f_index: 1200 	Manhattan norm: 3839641.74023 	Per pixel: 16.6651117197
s_index: 87 	f_index: 1201 	Manhattan norm: 4041072.42009 	Per pixel: 17.5393768233
s_index: 87 	f_index: 1202 	Manhattan norm: 4191606.15383 	Per pixel: 18.1927350427
s_index: 87 	f_index: 1203 	Manhattan norm: 3889573.81651 	Per pixel: 16.8818308008
s_index: 87 	f_index: 1204 	Manhattan norm: 4137453.17165 	Per pixel: 17.9576960575
s_index: 87 	f_index: 1205 	Manhattan norm: 4184948.48551 	Per pixel: 18.1638389128
s_index: 87 	f_index: 1206 	Manhattan norm: 4122483.82843 	Per pixel: 17.8927249498
s_index: 87 	f_index: 1207 	Manhattan norm: 4105841.7801 	Per pixel: 17.8204938373
s_index: 87 	f_index: 1208 	Manhattan norm: 4264361.74323 	Per pixel: 18.5085145106
s_index: 87 	f_index: 1209 	Manhattan norm: 4322132.04284 	Per pixel: 18.7592536581
s_index: 87 	f_index: 1210 	Manhattan norm: 4259563.39005 	Per pixel: 18.4876883249
s_index: 87 	f_index: 1211 	Manhattan norm: 4309538.10704 	Per pixel: 18.7045924785
s_index: 87 	f_index: 1212 	Manhattan norm: 4395942.20955 	Per pixel: 19.0796102845
s_index: 87 	f_index: 1213 	Manhattan norm: 4351952.31673 	Per pixel: 18.8886819302
s_index: 87 	f_index: 1214 	Manhattan norm: 4217783.8033 	Per pixel: 18.3063533129
s_index: 87 	f_index: 1215 	Manhattan norm: 4302687.09424 	Per pixel: 18.6748571799
s_index: 87 	f_index: 1216 	Manhattan norm: 4333448.83516 	Per pixel: 18.8083716804
s_index: 87 	f_index: 1217 	Manhattan norm: 4343061.181 	Per pixel: 18.8500919314
s_index: 87 	f_index: 1218 	Manhattan norm: 4448108.47064 	Per pixel: 19.3060263482
s_index: 87 	f_index: 1219 	Manhattan norm: 4494903.6911 	Per pixel: 19.5091306037
s_index: 87 	f_index: 1220 	Manhattan norm: 4608174.42408 	Per pixel: 20.000757049
s_index: 87 	f_index: 1221 	Manhattan norm: 4615650.5301 	Per pixel: 20.0332054258
s_index: 87 	f_index: 1222 	Manhattan norm: 4573169.72033 	Per pixel: 19.8488269112
s_index: 87 	f_index: 1223 	Manhattan norm: 4630260.62827 	Per pixel: 20.0966173102
s_index: 87 	f_index: 1224 	Manhattan norm: 4538899.86911 	Per pixel: 19.7000862375
s_index: 87 	f_index: 1225 	Manhattan norm: 18944405.557 	Per pixel: 82.2239824523
s_index: 87 	f_index: 1226 	Manhattan norm: 19132788.9658 	Per pixel: 83.0416187753
s_index: 87 	f_index: 1227 	Manhattan norm: 19140527.8518 	Per pixel: 83.0752076901
s_index: 87 	f_index: 1228 	Manhattan norm: 19291504.0853 	Per pixel: 83.7304864815
s_index: 87 	f_index: 1229 	Manhattan norm: 15766460.506 	Per pixel: 68.4308181685
s_index: 87 	f_index: 1230 	Manhattan norm: 15111569.1442 	Per pixel: 65.5884077439
s_index: 87 	f_index: 1231 	Manhattan norm: 14722378.0351 	Per pixel: 63.8992102218
s_index: 87 	f_index: 1232 	Manhattan norm: 15658131.5177 	Per pixel: 67.9606402678
s_index: 87 	f_index: 1233 	Manhattan norm: 16295118.2494 	Per pixel: 70.7253396242
s_index: 87 	f_index: 1234 	Manhattan norm: 16747950.6608 	Per pixel: 72.6907580763
s_index: 87 	f_index: 1235 	Manhattan norm: 16743375.2854 	Per pixel: 72.6708996762
s_index: 87 	f_index: 1236 	Manhattan norm: 16429429.3783 	Per pixel: 71.3082872321
s_index: 87 	f_index: 1237 	Manhattan norm: 16106618.0904 	Per pixel: 69.9071965728
s_index: 87 	f_index: 1238 	Manhattan norm: 16019605.0678 	Per pixel: 69.5295358846
s_index: 87 	f_index: 1239 	Manhattan norm: 16071816.6421 	Per pixel: 69.75614862
s_index: 87 	f_index: 1240 	Manhattan norm: 16191399.8953 	Per pixel: 70.2751731566
s_index: 87 	f_index: 1241 	Manhattan norm: 16231571.0733 	Per pixel: 70.4495272279
s_index: 87 	f_index: 1242 	Manhattan norm: 16080774.5894 	Per pixel: 69.7950285997
s_index: 87 	f_index: 1243 	Manhattan norm: 16330401.362 	Per pixel: 70.8784781335
s_index: 87 	f_index: 1244 	Manhattan norm: 16402176.7539 	Per pixel: 71.1900032723
s_index: 87 	f_index: 1245 	Manhattan norm: 16159837.3063 	Per pixel: 70.138182753
s_index: 87 	f_index: 1246 	Manhattan norm: 15356435.4262 	Per pixel: 66.6511954263
s_index: 87 	f_index: 1247 	Manhattan norm: 15455700.9222 	Per pixel: 67.0820352526
s_index: 87 	f_index: 1248 	Manhattan norm: 16003251.6306 	Per pixel: 69.4585574243
s_index: 87 	f_index: 1249 	Manhattan norm: 16716493.7622 	Per pixel: 72.5542263982
s_index: 87 	f_index: 1250 	Manhattan norm: 17048518.9866 	Per pixel: 73.9953081014
s_index: 87 	f_index: 1251 	Manhattan norm: 17705298.3213 	Per pixel: 76.8459128528
s_index: 87 	f_index: 1252 	Manhattan norm: 18258333.084 	Per pixel: 79.2462373438
s_index: 87 	f_index: 1253 	Manhattan norm: 18674683.4714 	Per pixel: 81.0533136781
s_index: 87 	f_index: 1254 	Manhattan norm: 18739239.2371 	Per pixel: 81.3335036334
s_index: 87 	f_index: 1255 	Manhattan norm: 18607502.3038 	Per pixel: 80.7617287489
s_index: 87 	f_index: 1256 	Manhattan norm: 18725356.0436 	Per pixel: 81.2732467169
s_index: 87 	f_index: 1257 	Manhattan norm: 4083329.74579 	Per pixel: 17.722785355
s_index: 87 	f_index: 1258 	Manhattan norm: 4063028.14791 	Per pixel: 17.6346707808
s_index: 87 	f_index: 1259 	Manhattan norm: 4111720.26344 	Per pixel: 17.8460080878
s_index: 87 	f_index: 1260 	Manhattan norm: 4209336.22073 	Per pixel: 18.269688458
s_index: 87 	f_index: 1261 	Manhattan norm: 4408427.31675 	Per pixel: 19.1337991179
s_index: 87 	f_index: 1262 	Manhattan norm: 4302854.31283 	Per pixel: 18.675582955
s_index: 87 	f_index: 1263 	Manhattan norm: 4068471.69878 	Per pixel: 17.6582973037
s_index: 87 	f_index: 1264 	Manhattan norm: 4052704.98691 	Per pixel: 17.5898653946
s_index: 87 	f_index: 1265 	Manhattan norm: 3780437.08115 	Per pixel: 16.4081470536
s_index: 87 	f_index: 1266 	Manhattan norm: 3935474.41099 	Per pixel: 17.0810521311
s_index: 87 	f_index: 1267 	Manhattan norm: 4186142.74869 	Per pixel: 18.1690223467
s_index: 87 	f_index: 1268 	Manhattan norm: 4096473.20026 	Per pixel: 17.7798315984
s_index: 87 	f_index: 1269 	Manhattan norm: 4257329.13613 	Per pixel: 18.4779910422
s_index: 87 	f_index: 1270 	Manhattan norm: 4345347.19241 	Per pixel: 18.8600138559
s_index: 87 	f_index: 1271 	Manhattan norm: 4495157.02225 	Per pixel: 19.5102301313
s_index: 87 	f_index: 1272 	Manhattan norm: 4499885.66798 	Per pixel: 19.5307537673
s_index: 87 	f_index: 1273 	Manhattan norm: 4341598.02487 	Per pixel: 18.8437414274
s_index: 87 	f_index: 1274 	Manhattan norm: 4288407.55716 	Per pixel: 18.6128800224
s_index: 87 	f_index: 1275 	Manhattan norm: 4351566.4856 	Per pixel: 18.887007316
s_index: 87 	f_index: 1276 	Manhattan norm: 4339798.55017 	Per pixel: 18.8359312074
s_index: 87 	f_index: 1277 	Manhattan norm: 4356137.68019 	Per pixel: 18.9068475703
s_index: 87 	f_index: 1278 	Manhattan norm: 4359556.48311 	Per pixel: 18.9216861246
s_index: 87 	f_index: 1279 	Manhattan norm: 4388022.50881 	Per pixel: 19.0452365834
s_index: 87 	f_index: 1280 	Manhattan norm: 4368567.02875 	Per pixel: 18.9607943956
s_index: 87 	f_index: 1281 	Manhattan norm: 4365934.26788 	Per pixel: 18.9493674821
s_index: 87 	f_index: 1282 	Manhattan norm: 4378813.95073 	Per pixel: 19.0052688834
s_index: 87 	f_index: 1283 	Manhattan norm: 4374330.07853 	Per pixel: 18.9858076325
s_index: 87 	f_index: 1284 	Manhattan norm: 4361271.38974 	Per pixel: 18.9291292958
s_index: 87 	f_index: 1285 	Manhattan norm: 4419292.65262 	Per pixel: 19.1809576936
s_index: 87 	f_index: 1286 	Manhattan norm: 4498422.62435 	Per pixel: 19.5244037515
s_index: 87 	f_index: 1287 	Manhattan norm: 4447148.43194 	Per pixel: 19.3018595136
s_index: 87 	f_index: 1288 	Manhattan norm: 15623283.9966 	Per pixel: 67.8093923464
s_index: 87 	f_index: 1289 	Manhattan norm: 17313091.4913 	Per pixel: 75.1436262642
s_index: 87 	f_index: 1290 	Manhattan norm: 20204325.4373 	Per pixel: 87.6923847105
s_index: 87 	f_index: 1291 	Manhattan norm: 22186868.6202 	Per pixel: 96.2971728309
s_index: 87 	f_index: 1292 	Manhattan norm: 21223379.6755 	Per pixel: 92.1153631749
s_index: 87 	f_index: 1293 	Manhattan norm: 21488251.2602 	Per pixel: 93.264979428
s_index: 87 	f_index: 1294 	Manhattan norm: 21113545.072 	Per pixel: 91.6386504861
s_index: 87 	f_index: 1295 	Manhattan norm: 21472248.8708 	Per pixel: 93.1955246128
s_index: 87 	f_index: 1296 	Manhattan norm: 16437192.2875 	Per pixel: 71.3419804146
s_index: 87 	f_index: 1297 	Manhattan norm: 17774544.2897 	Per pixel: 77.1464595909
s_index: 87 	f_index: 1298 	Manhattan norm: 18105462.9385 	Per pixel: 78.5827384483
s_index: 87 	f_index: 1299 	Manhattan norm: 17598693.5833 	Per pixel: 76.3832186777
s_index: 87 	f_index: 1300 	Manhattan norm: 17763474.2277 	Per pixel: 77.0984124468
s_index: 87 	f_index: 1301 	Manhattan norm: 17756146.0031 	Per pixel: 77.066605916
s_index: 87 	f_index: 1302 	Manhattan norm: 17767496.9318 	Per pixel: 77.1158720998
s_index: 87 	f_index: 1303 	Manhattan norm: 17244522.5262 	Per pixel: 74.8460179088
s_index: 87 	f_index: 1304 	Manhattan norm: 17257155.2783 	Per pixel: 74.9008475621
s_index: 87 	f_index: 1305 	Manhattan norm: 16637675.4866 	Per pixel: 72.2121331885
s_index: 87 	f_index: 1306 	Manhattan norm: 15924082.6733 	Per pixel: 69.1149421584
s_index: 87 	f_index: 1307 	Manhattan norm: 15299102.0176 	Per pixel: 66.4023525071
s_index: 87 	f_index: 1308 	Manhattan norm: 16677541.6298 	Per pixel: 72.385163324
s_index: 87 	f_index: 1309 	Manhattan norm: 16254695.0831 	Per pixel: 70.5498918536
s_index: 87 	f_index: 1310 	Manhattan norm: 15064395.0451 	Per pixel: 65.3836590501
s_index: 87 	f_index: 1311 	Manhattan norm: 14926668.004 	Per pixel: 64.7858854339
s_index: 87 	f_index: 1312 	Manhattan norm: 11047279.2781 	Per pixel: 47.9482607555
s_index: 87 	f_index: 1313 	Manhattan norm: 10934169.699 	Per pixel: 47.4573337628
s_index: 87 	f_index: 1314 	Manhattan norm: 10974832.1557 	Per pixel: 47.6338201201
s_index: 87 	f_index: 1315 	Manhattan norm: 11072157.7421 	Per pixel: 48.0562402003
s_index: 87 	f_index: 1316 	Manhattan norm: 11171751.9306 	Per pixel: 48.4885066434
s_index: 87 	f_index: 1317 	Manhattan norm: 11145304.6924 	Per pixel: 48.373718283
s_index: 87 	f_index: 1318 	Manhattan norm: 11068146.8325 	Per pixel: 48.0388317381
s_index: 87 	f_index: 1319 	Manhattan norm: 10909575.5406 	Per pixel: 47.3505882836
s_index: 87 	f_index: 1320 	Manhattan norm: 10868394.5016 	Per pixel: 47.1718511355
s_index: 87 	f_index: 1321 	Manhattan norm: 10821903.5001 	Per pixel: 46.9700672749
s_index: 87 	f_index: 1322 	Manhattan norm: 10787482.3085 	Per pixel: 46.8206697419
s_index: 87 	f_index: 1323 	Manhattan norm: 10815318.6321 	Per pixel: 46.9414871185
s_index: 87 	f_index: 1324 	Manhattan norm: 10802461.1305 	Per pixel: 46.8856819898
s_index: 87 	f_index: 1325 	Manhattan norm: 10800378.8089 	Per pixel: 46.8766441359
